41,1,2022-09-12,54,0,11.0,42.0,1.0,1536,301
41,2,2022-09-12,39,0,11.0,25.0,3.0,1616,215
42,0,2022-09-12,98,5,68.0,23.0,2.0,9921,1859
42,1,2022-09-12,52,5,36.0,10.0,1.0,4884,1085
42,2,2022-09-12,46,0,32.0,13.0,1.0,4975,762
43,0,2022-09-12,59,0,43.0,16.0,0.0,2803,397
43,1,2022-09-12,28,0,21.0,7.0,0.0,1365,228
43,2,2022-09-12,30,0,21.0,9.0,0.0,1413,166
44,0,2022-09-12,43,5,35.0,3.0,0.0,9207,1338
44,1,2022-09-12,23,3,18.0,2.0,0.0,4528,750
44,2,2022-09-12,20,2,17.0,1.0,0.0,4657,586
45,0,2022-09-12,228,17,87.0,109.0,15.0,5602,956
45,1,2022-09-12,109,14,37.0,49.0,9.0,2771,571
45,2,2022-09-12,116,3,49.0,59.0,5.0,2805,381
46,0,2022-09-12,19,0,9.0,10.0,0.0,1286,178
46,1,2022-09-12,13,0,7.0,6.0,0.0,631,109
46,2,2022-09-12,6,0,2.0,4.0,0.0,645,68
47,0,2022-09-12,18,2,9.0,7.0,0.0,2237,410
47,1,2022-09-12,10,2,4.0,4.0,0.0,1140,234
47,2,2022-09-12,7,0,4.0,3.0,0.0,1040,171
48,0,2022-09-12,11,1,6.0,4.0,0.0,690,162
48,1,2022-09-12,6,1,3.0,2.0,0.0,368,89
48,2,2022-09-12,5,0,3.0,2.0,0.0,316,72
49,0,2022-09-12,82,10,47.0,25.0,0.0,7915,1133
49,1,2022-09-12,37,7,21.0,9.0,0.0,3791,692
49,2,2022-09-12,45,3,26.0,16.0,0.0,4089,437
50,0,2022-09-12,168,1,45.0,122.0,0.0,4088,664
50,1,2022-09-12,94,0,27.0,67.0,0.0,1900,373
50,2,2022-09-12,74,1,18.0,55.0,0.0,2139,283
51,0,2022-09-12,100,6,65.0,29.0,0.0,6977,1243
51,1,2022-09-12,49,4,32.0,13.0,0.0,3426,710
51,2,2022-09-12,49,2,31.0,16.0,0.0,3448,520
52,0,2022-09-12,16,1,12.0,3.0,0.0,2473,503
52,1,2022-09-12,7,1,6.0,0.0,0.0,1171,264
52,2,2022-09-12,9,0,6.0,3.0,0.0,1273,234
53,0,2022-09-12,17,0,13.0,4.0,0.0,2563,395
53,1,2022-09-12,7,0,4.0,3.0,0.0,1227,224
53,2,2022-09-12,10,0,9.0,1.0,0.0,1331,171
54,0,2022-09-12,124,17,76.0,24.0,7.0,8089,1601
54,1,2022-09-12,64,12,39.0,10.0,3.0,3933,912
54,2,2022-09-12,59,5,37.0,13.0,4.0,4099,675
55,0,2022-09-12,71,2,59.0,7.0,3.0,2116,474
55,1,2022-09-12,29,2,23.0,3.0,1.0,1048,272
55,2,2022-09-12,41,0,35.0,4.0,2.0,1057,201
56,0,2022-09-12,61,3,42.0,15.0,1.0,5453,763
56,1,2022-09-12,33,1,25.0,7.0,0.0,2650,428
56,2,2022-09-12,28,2,17.0,8.0,1.0,2762,330
57,0,2022-09-12,149,6,99.0,34.0,10.0,12225,3085
57,1,2022-09-12,65,5,43.0,12.0,5.0,6053,1716
57,2,2022-09-12,84,1,56.0,22.0,5.0,6080,1345
58,0,2022-09-12,28,0,19.0,9.0,0.0,2151,448
58,1,2022-09-12,10,0,6.0,4.0,0.0,1027,246
58,2,2022-09-12,16,0,12.0,4.0,0.0,1093,197
59,0,2022-09-12,532,30,301.0,175.0,26.0,32787,5455
59,1,2022-09-12,238,15,141.0,68.0,14.0,15850,2993
59,2,2022-09-12,290,15,159.0,104.0,12.0,16628,2425
60,0,2022-09-12,151,2,63.0,86.0,0.0,8637,1891
60,1,2022-09-12,67,1,27.0,39.0,0.0,4153,1022
60,2,2022-09-12,84,1,36.0,47.0,0.0,4414,852
61,0,2022-09-12,65,4,22.0,39.0,0.0,3692,565
61,1,2022-09-12,31,3,10.0,18.0,0.0,1724,315
61,2,2022-09-12,33,1,11.0,21.0,0.0,1928,245
62,0,2022-09-12,123,11,56.0,47.0,9.0,13890,2547
62,1,2022-09-12,65,6,34.0,19.0,6.0,6524,1344
62,2,2022-09-12,56,5,22.0,26.0,3.0,7189,1178
63,0,2022-09-12,123,6,81.0,30.0,6.0,5629,1125
63,1,2022-09-12,62,3,40.0,14.0,5.0,2684,630
63,2,2022-09-12,58,3,38.0,16.0,1.0,2906,491
64,0,2022-09-12,156,8,63.0,83.0,2.0,5278,822
64,1,2022-09-12,85,4,31.0,49.0,1.0,2669,455
64,2,2022-09-12,69,4,32.0,32.0,1.0,2582,365
65,0,2022-09-12,49,4,29.0,15.0,1.0,3081,421
65,1,2022-09-12,25,3,14.0,8.0,0.0,1489,215
65,2,2022-09-12,24,1,15.0,7.0,1.0,1582,206
66,0,2022-09-12,101,3,41.0,29.0,28.0,4180,782
66,1,2022-09-12,57,2,25.0,15.0,15.0,2160,457
66,2,2022-09-12,39,1,15.0,13.0,10.0,2005,323
67,0,2022-09-12,128,16,63.0,41.0,8.0,12493,2309
67,1,2022-09-12,62,12,31.0,15.0,4.0,6296,1283
67,2,2022-09-12,65,4,32.0,26.0,3.0,6146,1016
68,0,2022-09-12,185,6,103.0,69.0,7.0,11759,2122
68,1,2022-09-12,83,5,55.0,21.0,2.0,5763,1202
68,2,2022-09-12,102,1,48.0,48.0,5.0,5961,915
69,0,2022-09-12,213,13,117.0,69.0,14.0,25303,4295
69,1,2022-09-12,100,10,58.0,29.0,3.0,12369,2511
69,2,2022-09-12,110,3,56.0,40.0,11.0,12637,1739
70,0,2022-09-12,27,1,17.0,8.0,1.0,2365,386
70,1,2022-09-12,14,0,9.0,4.0,1.0,1164,222
70,2,2022-09-12,13,1,8.0,4.0,0.0,1196,163
71,0,2022-09-12,120,6,79.0,31.0,4.0,8356,1443
71,1,2022-09-12,51,4,37.0,8.0,2.0,3877,791
71,2,2022-09-12,67,2,41.0,22.0,2.0,4409,643
72,0,2022-09-12,24,1,16.0,7.0,0.0,5624,855
72,1,2022-09-12,10,1,8.0,1.0,0.0,2703,490
72,2,2022-09-12,13,0,7.0,6.0,0.0,2911,363
73,0,2022-09-12,50,0,23.0,15.0,12.0,5956,991
73,1,2022-09-12,22,0,6.0,7.0,9.0,2912,571
73,2,2022-09-12,28,0,17.0,8.0,3.0,3014,417
74,0,2022-09-12,115,1,54.0,52.0,8.0,9148,1464
74,1,2022-09-12,51,0,24.0,24.0,3.0,4645,862
74,2,2022-09-12,64,1,30.0,28.0,5.0,4433,589
75,0,2022-09-12,677,48,414.0,213.0,2.0,35174,6154
75,1,2022-09-12,310,28,192.0,89.0,1.0,18122,3782
75,2,2022-09-12,360,20,219.0,120.0,1.0,16759,2338
76,0,2022-09-12,217,12,94.0,84.0,27.0,14330,2267
76,1,2022-09-12,94,9,37.0,36.0,12.0,6827,1236
76,2,2022-09-12,118,2,57.0,47.0,12.0,7401,1019
77,0,2022-09-12,205,25,74.0,101.0,5.0,15387,2829
77,1,2022-09-12,100,15,38.0,45.0,2.0,7573,1589
77,2,2022-09-12,105,10,36.0,56.0,3.0,7734,1222
78,0,2022-09-12,645,48,361.0,199.0,37.0,13805,2497
78,1,2022-09-12,303,28,162.0,97.0,16.0,6763,1458
78,2,2022-09-12,322,20,185.0,98.0,19.0,6955,1033
79,0,2022-09-12,62,4,50.0,7.0,1.0,2926,432
79,1,2022-09-12,31,3,22.0,6.0,0.0,1365,246
79,2,2022-09-12,31,1,28.0,1.0,1.0,1538,183
80,0,2022-09-12,122,7,52.0,61.0,2.0,5022,1190
80,1,2022-09-12,56,4,28.0,24.0,0.0,2471,667
80,2,2022-09-12,65,3,24.0,37.0,1.0,2446,503
81,0,2022-09-12,32,0,11.0,20.0,1.0,3090,608
81,1,2022-09-12,14,0,4.0,10.0,0.0,1543,364
81,2,2022-09-12,18,0,7.0,10.0,1.0,1531,243
82,0,2022-09-12,51,6,10.0,35.0,0.0,2220,379
82,1,2022-09-12,27,5,6.0,16.0,0.0,1159,198
82,2,2022-09-12,24,1,4.0,19.0,0.0,1036,173
83,0,2022-09-12,190,7,100.0,82.0,1.0,13067,2568
83,1,2022-09-12,90,3,50.0,36.0,1.0,6430,1489
83,2,2022-09-12,97,3,49.0,45.0,0.0,6503,1061
84,0,2022-09-12,169,3,106.0,60.0,0.0,8867,1483
84,1,2022-09-12,79,2,57.0,20.0,0.0,4328,838
84,2,2022-09-12,80,1,48.0,31.0,0.0,4450,623
85,0,2022-09-12,26,3,15.0,7.0,1.0,3565,515
85,1,2022-09-12,12,2,6.0,4.0,0.0,1792,316
85,2,2022-09-12,14,1,9.0,3.0,1.0,1674,180
86,0,2022-09-12,66,0,47.0,19.0,0.0,3439,472
86,1,2022-09-12,37,0,28.0,9.0,0.0,1741,268
86,2,2022-09-12,29,0,19.0,10.0,0.0,1674,200
87,0,2022-09-12,29,0,20.0,9.0,0.0,2176,474
87,1,2022-09-12,13,0,8.0,5.0,0.0,1030,276
87,2,2022-09-12,16,0,12.0,4.0,0.0,1135,197
88,0,2022-09-12,80,0,48.0,32.0,0.0,5527,1105
88,1,2022-09-12,27,0,19.0,8.0,0.0,2563,598
88,2,2022-09-12,53,0,29.0,24.0,0.0,2928,501
89,0,2022-09-12,112,5,58.0,49.0,0.0,4550,911
89,1,2022-09-12,40,3,21.0,16.0,0.0,2160,502
89,2,2022-09-12,70,2,37.0,31.0,0.0,2345,403
90,0,2022-09-12,29,2,21.0,6.0,0.0,4185,886
90,1,2022-09-12,12,2,7.0,3.0,0.0,2062,516
90,2,2022-09-12,17,0,14.0,3.0,0.0,2122,370
91,0,2022-09-12,194,12,77.0,90.0,15.0,15972,2563
91,1,2022-09-12,62,10,28.0,22.0,2.0,7572,1407
91,2,2022-09-12,125,2,47.0,63.0,13.0,7696,1087
92,0,2022-09-12,662,55,288.0,287.0,32.0,22918,3523
92,1,2022-09-12,299,33,144.0,112.0,10.0,11558,2024
92,2,2022-09-12,327,21,135.0,154.0,17.0,11134,1475
93,0,2022-09-12,800,46,284.0,439.0,31.0,20009,3137
93,1,2022-09-12,372,30,126.0,207.0,9.0,10192,1824
93,2,2022-09-12,403,15,146.0,229.0,13.0,9527,1274
94,0,2022-09-12,495,17,281.0,180.0,17.0,21883,3856
94,1,2022-09-12,204,9,129.0,59.0,7.0,10735,2163
94,2,2022-09-12,274,7,145.0,113.0,9.0,10868,1653
95,0,2022-09-12,331,5,183.0,128.0,15.0,14793,2683
95,1,2022-09-12,141,4,89.0,40.0,8.0,7427,1584
95,2,2022-09-12,184,1,93.0,84.0,6.0,7233,1080
971,0,2022-09-12,52,8,34.0,10.0,0.0,5054,1094
971,1,2022-09-12,22,4,17.0,1.0,0.0,2567,609
971,2,2022-09-12,30,4,17.0,9.0,0.0,2457,481
972,0,2022-09-12,49,3,38.0,7.0,1.0,4378,1040
972,1,2022-09-12,28,2,20.0,5.0,1.0,2113,566
972,2,2022-09-12,17,1,14.0,2.0,0.0,2233,467
973,0,2022-09-12,5,0,5.0,0.0,0.0,6096,401
973,1,2022-09-12,1,0,1.0,0.0,0.0,2344,234
973,2,2022-09-12,4,0,4.0,0.0,0.0,3723,165
974,0,2022-09-12,179,14,98.0,67.0,0.0,8033,916
974,1,2022-09-12,97,12,55.0,30.0,0.0,3749,502
974,2,2022-09-12,81,2,43.0,36.0,0.0,4233,409
976,0,2022-09-12,8,0,8.0,0.0,0.0,1681,162
976,1,2022-09-12,5,0,5.0,0.0,0.0,699,99
976,2,2022-09-12,3,0,3.0,0.0,0.0,957,61
978,0,2022-09-12,0,0,0.0,0.0,0.0,0,0
978,1,2022-09-12,0,0,0.0,0.0,0.0,0,0
01,0,2022-09-13,64,1,34.0,27.0,2.0,4369,800
01,1,2022-09-13,26,0,15.0,10.0,1.0,2144,466
01,2,2022-09-13,37,1,19.0,16.0,1.0,2192,331
02,0,2022-09-13,99,6,44.0,45.0,4.0,7162,1503
02,1,2022-09-13,53,5,20.0,27.0,1.0,3396,811
02,2,2022-09-13,45,1,24.0,17.0,3.0,3727,681
03,0,2022-09-13,25,1,22.0,2.0,0.0,4733,863
03,1,2022-09-13,11,1,9.0,1.0,0.0,2252,489
03,2,2022-09-13,14,0,13.0,1.0,0.0,2427,362
04,0,2022-09-13,47,0,18.0,29.0,0.0,2221,367
04,1,2022-09-13,24,0,11.0,13.0,0.0,1071,209
04,2,2022-09-13,22,0,7.0,15.0,0.0,1116,150
05,0,2022-09-13,40,0,19.0,20.0,1.0,2575,380
05,1,2022-09-13,18,0,10.0,8.0,0.0,1286,213
05,2,2022-09-13,21,0,8.0,12.0,1.0,1267,164
06,0,2022-09-13,314,9,137.0,151.0,17.0,12438,2476
06,1,2022-09-13,139,5,64.0,62.0,8.0,6217,1425
06,2,2022-09-13,166,4,68.0,85.0,9.0,6014,1013
07,0,2022-09-13,10,0,10.0,0.0,0.0,3746,639
07,1,2022-09-13,5,0,5.0,0.0,0.0,1779,375
07,2,2022-09-13,5,0,5.0,0.0,0.0,1921,261
08,0,2022-09-13,79,0,18.0,57.0,4.0,1969,504
08,1,2022-09-13,38,0,10.0,25.0,3.0,966,284
08,2,2022-09-13,41,0,8.0,32.0,1.0,987,218
09,0,2022-09-13,24,2,17.0,4.0,1.0,1248,225
09,1,2022-09-13,11,2,9.0,0.0,0.0,611,118
09,2,2022-09-13,13,0,8.0,4.0,1.0,631,107
10,0,2022-09-13,26,3,16.0,4.0,3.0,3222,590
10,1,2022-09-13,16,1,12.0,2.0,1.0,1595,345
10,2,2022-09-13,10,2,4.0,2.0,2.0,1608,242
11,0,2022-09-13,84,0,36.0,44.0,4.0,3095,628
11,1,2022-09-13,35,0,17.0,16.0,2.0,1534,360
11,2,2022-09-13,48,0,18.0,28.0,2.0,1530,251
12,0,2022-09-13,56,1,30.0,24.0,1.0,2340,406
12,1,2022-09-13,25,0,15.0,9.0,1.0,1162,241
12,2,2022-09-13,31,1,15.0,15.0,0.0,1147,160
13,0,2022-09-13,457,22,204.0,220.0,11.0,42577,5835
13,1,2022-09-13,211,13,107.0,87.0,4.0,21138,3401
13,2,2022-09-13,242,9,97.0,129.0,7.0,21092,2391
14,0,2022-09-13,69,6,51.0,10.0,2.0,6071,924
14,1,2022-09-13,30,4,23.0,2.0,1.0,2866,517
14,2,2022-09-13,35,2,24.0,8.0,1.0,3123,399
15,0,2022-09-13,22,2,13.0,7.0,0.0,1431,234
15,1,2022-09-13,10,2,6.0,2.0,0.0,722,128
15,2,2022-09-13,12,0,7.0,5.0,0.0,703,102
16,0,2022-09-13,36,0,31.0,5.0,0.0,1894,315
16,1,2022-09-13,11,0,9.0,2.0,0.0,959,190
16,2,2022-09-13,25,0,22.0,3.0,0.0,915,122
17,0,2022-09-13,90,6,51.0,27.0,6.0,4185,727
17,1,2022-09-13,40,5,21.0,9.0,5.0,2087,438
17,2,2022-09-13,50,1,30.0,18.0,1.0,2076,287
18,0,2022-09-13,77,1,42.0,34.0,0.0,3183,692
18,1,2022-09-13,25,1,15.0,9.0,0.0,1506,384
18,2,2022-09-13,50,0,26.0,24.0,0.0,1665,307
19,0,2022-09-13,25,1,23.0,1.0,0.0,2652,381
19,1,2022-09-13,9,0,9.0,0.0,0.0,1310,210
19,2,2022-09-13,16,1,14.0,1.0,0.0,1318,168
21,0,2022-09-13,163,13,88.0,61.0,1.0,7127,1293
21,1,2022-09-13,68,7,36.0,24.0,1.0,3483,751
21,2,2022-09-13,92,6,49.0,37.0,0.0,3604,533
22,0,2022-09-13,48,1,32.0,3.0,12.0,4284,488
22,1,2022-09-13,24,0,16.0,2.0,6.0,2021,257
22,2,2022-09-13,23,1,15.0,1.0,6.0,2248,228
23,0,2022-09-13,19,2,9.0,8.0,0.0,1029,160
23,1,2022-09-13,13,1,9.0,3.0,0.0,544,96
23,2,2022-09-13,6,1,0.0,5.0,0.0,482,63
24,0,2022-09-13,83,1,56.0,26.0,0.0,2733,475
24,1,2022-09-13,41,0,30.0,11.0,0.0,1324,271
24,2,2022-09-13,40,1,25.0,14.0,0.0,1385,201
25,0,2022-09-13,35,5,29.0,1.0,0.0,4620,721
25,1,2022-09-13,19,3,16.0,0.0,0.0,2310,422
25,2,2022-09-13,16,2,13.0,1.0,0.0,2301,298
26,0,2022-09-13,55,1,41.0,10.0,3.0,5657,1164
26,1,2022-09-13,27,1,23.0,2.0,1.0,2816,688
26,2,2022-09-13,28,0,18.0,8.0,2.0,2782,459
27,0,2022-09-13,173,1,57.0,115.0,0.0,3577,713
27,1,2022-09-13,78,0,21.0,57.0,0.0,1696,401
27,2,2022-09-13,91,1,36.0,54.0,0.0,1855,306
28,0,2022-09-13,36,2,18.0,15.0,1.0,5520,753
28,1,2022-09-13,19,2,10.0,7.0,0.0,2731,403
28,2,2022-09-13,17,0,8.0,8.0,1.0,2736,347
29,0,2022-09-13,146,6,95.0,41.0,4.0,5789,690
29,1,2022-09-13,70,5,45.0,18.0,2.0,2851,409
29,2,2022-09-13,75,1,49.0,23.0,2.0,2856,273
2A,0,2022-09-13,62,1,34.0,25.0,2.0,1561,234
2A,1,2022-09-13,28,0,19.0,7.0,2.0,792,131
2A,2,2022-09-13,34,1,15.0,18.0,0.0,764,103
2B,0,2022-09-13,30,2,14.0,14.0,0.0,1598,246
2B,1,2022-09-13,15,1,6.0,8.0,0.0,850,141
2B,2,2022-09-13,15,1,8.0,6.0,0.0,743,104
30,0,2022-09-13,132,7,45.0,75.0,5.0,6386,1147
30,1,2022-09-13,51,4,19.0,27.0,1.0,3235,649
30,2,2022-09-13,81,3,26.0,48.0,4.0,3121,493
31,0,2022-09-13,231,23,75.0,113.0,20.0,12325,1420
31,1,2022-09-13,125,16,42.0,60.0,7.0,6251,840
31,2,2022-09-13,105,7,33.0,52.0,13.0,5982,572
32,0,2022-09-13,34,0,13.0,20.0,1.0,1476,224
32,1,2022-09-13,16,0,5.0,10.0,1.0,733,121
32,2,2022-09-13,18,0,8.0,10.0,0.0,735,101
33,0,2022-09-13,377,41,265.0,64.0,7.0,12969,1864
33,1,2022-09-13,209,34,133.0,39.0,3.0,6518,1050
33,2,2022-09-13,165,7,129.0,25.0,4.0,6367,805
34,0,2022-09-13,181,10,78.0,91.0,2.0,11292,1765
34,1,2022-09-13,88,8,47.0,32.0,1.0,5662,1046
34,2,2022-09-13,91,2,30.0,58.0,1.0,5582,712
35,0,2022-09-13,129,7,95.0,25.0,2.0,9027,1190
35,1,2022-09-13,55,6,42.0,7.0,0.0,4438,665
35,2,2022-09-13,74,1,53.0,18.0,2.0,4542,520
36,0,2022-09-13,54,0,19.0,30.0,5.0,2143,382
36,1,2022-09-13,24,0,7.0,14.0,3.0,1061,210
36,2,2022-09-13,30,0,12.0,16.0,2.0,1053,168
37,0,2022-09-13,90,3,39.0,44.0,4.0,4102,710
37,1,2022-09-13,43,3,17.0,23.0,0.0,2110,446
37,2,2022-09-13,46,0,21.0,21.0,4.0,1980,261
38,0,2022-09-13,229,21,118.0,86.0,4.0,14078,2472
38,1,2022-09-13,117,13,61.0,41.0,2.0,6810,1438
38,2,2022-09-13,111,8,57.0,44.0,2.0,7198,1023
39,0,2022-09-13,72,3,42.0,16.0,11.0,3452,655
39,1,2022-09-13,36,1,23.0,8.0,4.0,1581,349
39,2,2022-09-13,36,2,19.0,8.0,7.0,1852,303
40,0,2022-09-13,66,2,38.0,26.0,0.0,2380,417
40,1,2022-09-13,33,2,16.0,15.0,0.0,1200,221
40,2,2022-09-13,33,0,22.0,11.0,0.0,1175,193
41,0,2022-09-13,93,0,22.0,67.0,4.0,3166,518
41,1,2022-09-13,54,0,11.0,42.0,1.0,1536,301
41,2,2022-09-13,39,0,11.0,25.0,3.0,1616,215
42,0,2022-09-13,104,5,73.0,23.0,3.0,9924,1859
42,1,2022-09-13,55,5,39.0,10.0,1.0,4885,1085
42,2,2022-09-13,49,0,34.0,13.0,2.0,4977,762
43,0,2022-09-13,59,0,43.0,16.0,0.0,2806,397
43,1,2022-09-13,29,0,22.0,7.0,0.0,1365,228
43,2,2022-09-13,29,0,20.0,9.0,0.0,1416,166
44,0,2022-09-13,44,5,36.0,3.0,0.0,9210,1338
44,1,2022-09-13,24,3,19.0,2.0,0.0,4529,750
44,2,2022-09-13,20,2,17.0,1.0,0.0,4659,586
45,0,2022-09-13,229,17,87.0,110.0,15.0,5610,956
45,1,2022-09-13,113,14,40.0,50.0,9.0,2773,571
45,2,2022-09-13,113,3,46.0,59.0,5.0,2811,381
46,0,2022-09-13,19,0,9.0,10.0,0.0,1286,178
46,1,2022-09-13,13,0,7.0,6.0,0.0,631,109
46,2,2022-09-13,6,0,2.0,4.0,0.0,645,68
47,0,2022-09-13,17,2,8.0,7.0,0.0,2239,410
47,1,2022-09-13,10,2,4.0,4.0,0.0,1141,234
47,2,2022-09-13,7,0,4.0,3.0,0.0,1040,171
48,0,2022-09-13,11,1,6.0,4.0,0.0,691,162
48,1,2022-09-13,6,1,3.0,2.0,0.0,369,89
48,2,2022-09-13,5,0,3.0,2.0,0.0,316,72
49,0,2022-09-13,81,9,46.0,26.0,0.0,7924,1133
49,1,2022-09-13,35,7,19.0,9.0,0.0,3795,692
49,2,2022-09-13,46,2,27.0,17.0,0.0,4094,437
50,0,2022-09-13,168,1,45.0,122.0,0.0,4088,664
50,1,2022-09-13,94,0,27.0,67.0,0.0,1900,373
50,2,2022-09-13,74,1,18.0,55.0,0.0,2139,283
51,0,2022-09-13,103,7,67.0,29.0,0.0,6978,1245
51,1,2022-09-13,51,5,33.0,13.0,0.0,3425,712
51,2,2022-09-13,50,2,32.0,16.0,0.0,3450,520
52,0,2022-09-13,18,1,14.0,3.0,0.0,2473,503
52,1,2022-09-13,8,1,7.0,0.0,0.0,1171,264
52,2,2022-09-13,10,0,7.0,3.0,0.0,1273,234
53,0,2022-09-13,17,0,13.0,4.0,0.0,2566,395
53,1,2022-09-13,8,0,5.0,3.0,0.0,1228,224
53,2,2022-09-13,9,0,8.0,1.0,0.0,1333,171
54,0,2022-09-13,124,15,78.0,24.0,7.0,8092,1602
54,1,2022-09-13,63,10,40.0,10.0,3.0,3934,913
54,2,2022-09-13,60,5,38.0,13.0,4.0,4101,675
55,0,2022-09-13,71,2,59.0,7.0,3.0,2116,474
55,1,2022-09-13,29,2,23.0,3.0,1.0,1048,272
55,2,2022-09-13,41,0,35.0,4.0,2.0,1057,201
56,0,2022-09-13,62,2,44.0,15.0,1.0,5460,763
56,1,2022-09-13,32,0,25.0,7.0,0.0,2656,428
56,2,2022-09-13,30,2,19.0,8.0,1.0,2763,330
57,0,2022-09-13,144,6,93.0,35.0,10.0,12231,3085
57,1,2022-09-13,63,5,41.0,12.0,5.0,6055,1716
57,2,2022-09-13,81,1,52.0,23.0,5.0,6084,1345
58,0,2022-09-13,40,0,21.0,19.0,0.0,2153,448
58,1,2022-09-13,16,0,7.0,9.0,0.0,1027,246
58,2,2022-09-13,22,0,13.0,9.0,0.0,1095,197
59,0,2022-09-13,502,29,284.0,169.0,20.0,32826,5460
59,1,2022-09-13,217,14,130.0,63.0,10.0,15874,2996
59,2,2022-09-13,281,15,153.0,103.0,10.0,16643,2427
60,0,2022-09-13,152,3,63.0,86.0,0.0,8639,1893
60,1,2022-09-13,68,2,27.0,39.0,0.0,4153,1023
60,2,2022-09-13,84,1,36.0,47.0,0.0,4416,853
61,0,2022-09-13,65,4,22.0,39.0,0.0,3692,565
61,1,2022-09-13,31,3,10.0,18.0,0.0,1724,315
61,2,2022-09-13,33,1,11.0,21.0,0.0,1928,245
62,0,2022-09-13,135,11,69.0,46.0,9.0,13922,2548
62,1,2022-09-13,70,6,39.0,19.0,6.0,6536,1345
62,2,2022-09-13,63,5,30.0,25.0,3.0,7209,1178
63,0,2022-09-13,114,4,74.0,29.0,7.0,5660,1127
63,1,2022-09-13,58,3,37.0,13.0,5.0,2691,631
63,2,2022-09-13,50,1,32.0,16.0,1.0,2918,492
64,0,2022-09-13,157,8,64.0,83.0,2.0,5279,822
64,1,2022-09-13,86,4,32.0,49.0,1.0,2670,455
64,2,2022-09-13,69,4,32.0,32.0,1.0,2582,365
65,0,2022-09-13,43,2,26.0,14.0,1.0,3087,422
65,1,2022-09-13,22,2,12.0,8.0,0.0,1492,216
65,2,2022-09-13,21,0,14.0,6.0,1.0,1585,206
66,0,2022-09-13,101,4,45.0,24.0,28.0,4196,789
66,1,2022-09-13,52,2,23.0,12.0,15.0,2169,462
66,2,2022-09-13,45,2,21.0,12.0,10.0,2012,324
67,0,2022-09-13,122,15,59.0,40.0,8.0,12500,2310
67,1,2022-09-13,57,11,29.0,13.0,4.0,6300,1284
67,2,2022-09-13,64,4,30.0,27.0,3.0,6149,1016
68,0,2022-09-13,171,7,96.0,61.0,7.0,11783,2122
68,1,2022-09-13,79,6,51.0,20.0,2.0,5771,1202
68,2,2022-09-13,92,1,45.0,41.0,5.0,5977,915
69,0,2022-09-13,208,12,116.0,66.0,14.0,25320,4295
69,1,2022-09-13,97,9,57.0,28.0,3.0,12377,2511
69,2,2022-09-13,108,3,56.0,38.0,11.0,12646,1739
70,0,2022-09-13,26,1,16.0,8.0,1.0,2367,386
70,1,2022-09-13,14,0,9.0,4.0,1.0,1165,222
70,2,2022-09-13,12,1,7.0,4.0,0.0,1197,163
71,0,2022-09-13,117,6,75.0,32.0,4.0,8360,1443
71,1,2022-09-13,48,4,34.0,8.0,2.0,3880,791
71,2,2022-09-13,67,2,40.0,23.0,2.0,4410,643
72,0,2022-09-13,26,2,17.0,7.0,0.0,5624,855
72,1,2022-09-13,12,2,9.0,1.0,0.0,2703,490
72,2,2022-09-13,13,0,7.0,6.0,0.0,2911,363
73,0,2022-09-13,53,0,26.0,15.0,12.0,5956,991
73,1,2022-09-13,24,0,8.0,7.0,9.0,2913,571
73,2,2022-09-13,29,0,18.0,8.0,3.0,3013,417
74,0,2022-09-13,113,1,49.0,55.0,8.0,9152,1465
74,1,2022-09-13,48,0,20.0,25.0,3.0,4649,863
74,2,2022-09-13,65,1,29.0,30.0,5.0,4433,589
75,0,2022-09-13,683,50,419.0,212.0,2.0,35192,6156
75,1,2022-09-13,315,30,196.0,88.0,1.0,18131,3783
75,2,2022-09-13,361,20,220.0,120.0,1.0,16768,2339
76,0,2022-09-13,212,12,89.0,84.0,27.0,14337,2267
76,1,2022-09-13,92,9,35.0,36.0,12.0,6830,1236
76,2,2022-09-13,115,2,54.0,47.0,12.0,7405,1019
77,0,2022-09-13,205,25,77.0,98.0,5.0,15398,2829
77,1,2022-09-13,99,15,38.0,44.0,2.0,7578,1589
77,2,2022-09-13,106,10,39.0,54.0,3.0,7740,1222
78,0,2022-09-13,665,52,370.0,204.0,39.0,13824,2500
78,1,2022-09-13,319,29,172.0,100.0,18.0,6773,1459
78,2,2022-09-13,326,23,184.0,100.0,19.0,6964,1035
79,0,2022-09-13,62,4,50.0,7.0,1.0,2927,432
79,1,2022-09-13,30,3,21.0,6.0,0.0,1366,246
79,2,2022-09-13,32,1,29.0,1.0,1.0,1538,183
80,0,2022-09-13,126,7,56.0,61.0,2.0,5026,1190
80,1,2022-09-13,57,4,29.0,24.0,0.0,2474,667
80,2,2022-09-13,68,3,27.0,37.0,1.0,2447,503
81,0,2022-09-13,31,0,10.0,20.0,1.0,3091,609
81,1,2022-09-13,14,0,4.0,10.0,0.0,1543,364
81,2,2022-09-13,17,0,6.0,10.0,1.0,1532,244
82,0,2022-09-13,47,6,6.0,35.0,0.0,2223,381
82,1,2022-09-13,26,5,5.0,16.0,0.0,1160,199
82,2,2022-09-13,21,1,1.0,19.0,0.0,1038,174
83,0,2022-09-13,181,5,93.0,82.0,1.0,13083,2569
83,1,2022-09-13,85,1,47.0,36.0,1.0,6437,1490
83,2,2022-09-13,93,3,45.0,45.0,0.0,6512,1061
84,0,2022-09-13,167,3,104.0,60.0,0.0,8872,1483
